climat, 0.9714023696327185
affaires, 0.9714023696327185
repart, 0.9714023696327185
légèrement, 0.9714023696327185
hausse, 1.0
Sur, 1.0
son, 1.0
compte, 0.9704309672630859
Twitter, 1.0
ministre, 1.0
que, 1.0
virus, 0.9704309672630859
ne, 1.0
baisse, 0.9704309672630859
Violences, 0.9694605362958227
choc, 0.9694605362958227
Darmanin, 0.9694605362958227
préfets, 0.9694605362958227
conjugales, 0.9684910757595269
interne, 0.9684910757595269
demande, 0.9684910757595269
policiers, 1.0
meilleur, 0.9684910757595269
suivi, 1.0
peut, 1.0
pas, 1.0
se, 1.0
passer, 1.0
atome, 0.9675225846837673
haut, 0.9675225846837673
commissaire, 0.9675225846837673
Plan, 0.9675225846837673
nouvelle, 0.9675225846837673
commencent, 0.9665550620990835
violences, 1.0
Selon, 0.9655885070369844
porte, 0.9655885070369844
parole, 0.9655885070369844
gouvernement, 1.0
agit, 0.9655885070369844
là, 0.9655885070369844
lieu, 0.9655885070369844
montre, 0.9655885070369844
collectif, 0.9655885070369844
tir, 0.9646229185299474
gare, 1.0
tué, 0.9646229185299474
moins, 1.0
vingt, 0.9646229185299474
personnes, 0.9646229185299474
annonce, 1.0
Zelensky, 0.9646229185299474
Top, 0.9636582956114175
Rochelle, 0.9636582956114175
Lyon, 0.9636582956114175
quel, 0.9636582956114175
état, 1.0
champions, 0.9636582956114175
Europe, 0.9636582956114175
collège, 0.9626946373158061
Stanislas, 0.9626946373158061
Montréal, 0.9626946373158061
français, 1.0
Canada, 0.9626946373158061
Devenir, 0.9617319426784903
champion, 0.9617319426784903
résilience, 0.9607702107358118
contre, 1.0
variants, 0.9607702107358118
Moscou, 0.959809440525076
reçoit, 0.959809440525076
talibans, 0.959809440525076
stabilité, 0.959809440525076
pré, 0.959809440525076
carré, 0.959809440525076
Allocation, 0.9588496310845509
rentrée, 0.9588496310845509
scolaire, 0.9588496310845509
contrôler, 0.9588496310845509
utilisation, 0.9588496310845509
Castex, 1.0
Éric, 0.9578907814534664
Zemmour, 0.9578907814534664
résistance, 0.9578907814534664
française, 1.0
Musique, 0.9569328906720129
Fontainebleau, 0.9569328906720129
Conservatoire, 0.9569328906720129
américain, 0.9569328906720129
alimentation, 0.9559759577813409
sans, 0.9559759577813409
viande, 0.9559759577813409
va, 1.0
elle, 0.9559759577813409
vraiment, 0.9559759577813409
sauver, 0.9559759577813409
planète, 0.9559759577813409
Décès, 0.9550199818235596
Pierre, 0.9550199818235596
Guillaume, 0.9550199818235596
Roux, 0.9550199818235596
éditeur, 0.9550199818235596
libre, 0.9550199818235596
Arménie, 0.9540649618417361
peuple, 1.0
danger, 0.9540649618417361
mort, 1.0
Ce, 1.0
souhaite, 1.0
ruralité, 0.9531108968798944
avant, 0.9531108968798944
tout, 0.9531108968798944
avoir, 0.9531108968798944
écoles, 0.9531108968798944
hôpitaux, 1.0
Interdiction, 0.9521577859830145
publicités, 0.9521577859830145
Doit, 0.9521577859830145
on, 1.0
perdre, 0.9521577859830145
libertés, 0.9521577859830145
Inflation, 0.9512056281970315
transport, 0.9512056281970315
aérien, 0.9512056281970315
gazole, 0.9512056281970315
Ces, 0.9512056281970315
produits, 0.9512056281970315
services, 0.9512056281970315
dont, 1.0
prix, 1.0
flambé, 0.9512056281970315
Pays, 0.9502544225688344
Bas, 0.9502544225688344
ville, 0.9502544225688344
interdit, 0.9502544225688344
publicité, 0.9502544225688344
première, 1.0
mondiale, 0.9502544225688344
Poissons, 0.9493041681462656
Balance, 0.9493041681462656
Cancer, 0.9493041681462656
votre, 0.9493041681462656
horoscope, 0.9493041681462656
vendredi, 0.9493041681462656
1er, 1.0
avril, 0.9493041681462656
Russie, 0.9483548639781193
poursuit, 0.9483548639781193
ses, 1.0
frappes, 0.9483548639781193
aériennes, 0.9483548639781193
session, 0.9483548639781193
discussions, 0.9483548639781193
annoncée, 0.9483548639781193
lundi, 0.9483548639781193
entre, 1.0
Kiev, 1.0
Laïcité, 0.9474065091141411
passe, 0.9474065091141411
pratique, 0.9474065091141411
appelle, 1.0
partout, 0.946459102605027
compris, 0.946459102605027
restaurant, 0.946459102605027
mauvaise, 0.9455126435024219
réalisateur, 0.9445671308589195
iranien, 0.9445671308589195
rendre, 0.9445671308589195
Londres, 0.9445671308589195
Crise, 1.0
carburants, 1.0
Esso, 0.9436225637280606
ExxonMobil, 0.9436225637280606
prévoit, 1.0
retour, 1.0
production, 1.0
normale, 1.0
ici, 0.9436225637280606
trois, 1.0
semaines, 0.9436225637280606
Cette, 0.9426789411643326
crise, 1.0
voulu, 0.9426789411643326
voir, 0.9426789411643326
pont, 0.9417362622231683
Crimée, 0.9417362622231683
explosion, 0.9417362622231683
partie, 0.9417362622231683
détruit, 0.9417362622231683
Liban, 0.9407945259609451
enjeux, 0.9407945259609451
économiques, 0.9407945259609451
Comment, 0.9398537314349842
réalité, 0.9398537314349842
virtuelle, 0.9398537314349842
transforme, 0.9398537314349842
médicale, 0.9398537314349842
guide, 0.9389138777035492
Jeux, 0.9389138777035492
olympiques, 0.9389138777035492
En, 0.9379749638258457
prison, 1.0
spéciales, 0.9379749638258457
terroristes, 0.9379749638258457
tribunal, 0.9370369888620198
jugement, 0.9370369888620198
délibéré, 0.9370369888620198
EN, 0.9360999518731578
Assemblée, 0.9360999518731578
générale, 1.0
ONU, 0.9360999518731578
condamne, 0.9360999518731578
annexions, 0.9360999518731578
illégales, 0.9360999518731578
territoires, 1.0
Peut, 0.9351638519212846
vivre, 1.0
autres, 0.9351638519212846
Quand, 0.9342286880693633
partir, 1.0
Afrique, 0.9342286880693633
Sud, 1.0
Météo, 0.9342286880693633
climat…, 0.9342286880693633
meilleure, 0.9342286880693633
période, 0.9342286880693633
région, 0.9342286880693633
morts, 1.0
nouveaux, 0.933294459381294
bombardements, 0.933294459381294
Zaporijjia, 0.933294459381294
Sandrine, 0.9323611649219127
Rousseau, 0.9323611649219127
nationale, 1.0
Jean, 1.0
Luc, 1.0
Godard, 0.9314288037569908
lors, 0.9314288037569908
conférence, 0.9314288037569908
presse, 0.9314288037569908
février, 0.9314288037569908
comprendre, 0.9304973749532338
vaste, 0.9304973749532338
offensive, 0.9304973749532338
Kharkiv, 0.9304973749532338
nouvelles, 0.9295668775782806
contaminations, 0.9295668775782806
quatrième, 0.9295668775782806
jour, 0.9295668775782806
consécutif, 0.9295668775782806
géant, 0.9286373107007023
électronique, 0.9286373107007023
avait, 1.0
prévu, 0.9286373107007023
fabriquer, 0.9286373107007023
millions, 1.0
iPhone, 0.9286373107007023
année, 0.9286373107007023
mais, 1.0
devra, 0.9286373107007023
contenter, 0.9286373107007023
Budget, 0.9277086733900016
milliard, 0.9277086733900016
euros, 1.0
supplémentaire, 0.9277086733900016
éducation, 0.9277086733900016
jeunesse, 0.9277086733900016
sports, 0.9277086733900016
couper, 0.9267809647166116
courant, 1.0
Jersey, 0.9267809647166116
Appel, 0.925854183751895
Polémiques, 0.9249283295681431
culture, 0.9249283295681431
viol, 0.9249283295681431
islamophobie, 0.9249283295681431
modèle, 0.9249283295681431
Sciences, 0.9249283295681431
Po, 0.9249283295681431
tourmente, 0.9249283295681431
ghanéen, 0.9240034012385749
injection, 0.9240034012385749
vaccin, 1.0
Covax, 0.9240034012385749
monde, 0.9240034012385749
Lady, 0.9230793978373364
Louise, 0.9230793978373364
petite, 0.9230793978373364
fille, 0.9230793978373364
reine, 0.9230793978373364
Elizabeth, 0.9230793978373364
travaillé, 0.9230793978373364
salaire, 0.9230793978373364
minimum, 0.9230793978373364
jardinerie, 0.9230793978373364
cachemire, 0.9221563184394991
prend, 0.9221563184394991
dessus, 0.9221563184394991
Partir, 0.9212341621210596
quoi, 1.0
faire, 1.0
désabusés, 0.9212341621210596
veille, 0.9212341621210596
vacances, 0.9212341621210596
Dans, 0.9203129279589385
médiathèques, 0.9203129279589385
municipales, 0.9203129279589385
Dissolution, 0.9193926150309796
bluff, 0.9193926150309796
Oliver, 0.9184732224159486
Blume, 0.9184732224159486
nouveau, 1.0
patron, 0.9184732224159486
Volkswagen, 0.9184732224159486
Accusé, 0.9175547491935327
abus, 0.9175547491935327
sexuel, 0.9175547491935327
Claude, 0.9175547491935327
Lévêque, 0.9175547491935327
menacé, 1.0
oubliettes, 0.9175547491935327
croissance, 0.9166371944443392
qu'estimée, 0.9166371944443392
3e, 0.9166371944443392
trimestre, 0.9166371944443392
Banque, 0.9166371944443392
Eric, 0.9157205572498949
Dupont, 0.9157205572498949
Moretti, 0.9157205572498949
présentation, 0.9157205572498949
projet, 0.9157205572498949
loi, 0.9157205572498949
finances, 0.9157205572498949
sepembre, 0.9157205572498949
Paris, 1.0
Jordan, 0.914804836692645
Bardella, 0.914804836692645
Droit, 0.914804836692645
vote, 0.914804836692645
étrangers, 0.914804836692645
référendum, 0.914804836692645
Chiche, 0.914804836692645
consultant, 0.9138900318559524
cabinet, 0.9138900318559524
McKinsey, 0.9138900318559524
Karim, 0.9138900318559524
Tadjeddine, 0.9138900318559524
octobre, 1.0
Laurence, 0.9129761418240965
Benaïm, 0.9129761418240965
mots, 0.9129761418240965
silence, 0.9129761418240965
City, 0.9120631656822724
break, 0.9120631656822724
Vienne, 0.9120631656822724
affinités, 0.9120631656822724
artiste, 0.9111511025165902
JR, 0.9111511025165902
dévoile, 0.9111511025165902
spectaculaire, 0.9111511025165902
trompe, 0.9111511025165902
œil, 0.9111511025165902
pieds, 0.9111511025165902
Tour, 0.9111511025165902
Eiffel, 0.9111511025165902
salué, 0.9102399514140735
accueil, 0.9102399514140735
Ukrainiens, 0.9102399514140735
scolarisés, 0.9102399514140735
Joe, 0.9093297114626595
Biden, 0.9093297114626595
endroit, 0.9093297114626595
Vins, 0.9084203817511969
Gérard, 0.9084203817511969
Bertrand, 0.9084203817511969
gloire, 0.9084203817511969
mon, 0.9084203817511969
père, 0.9084203817511969
Devant, 0.9075119613694457
centre, 1.0
vaccination, 1.0
Munich, 0.9075119613694457
Allemagne, 1.0
détaille, 0.9066044494080763
dollars, 0.9066044494080763
aide, 0.9066044494080763
promis, 0.9066044494080763
comprend, 0.9056978449586682
aimer, 0.9047921471137096
comme, 0.9047921471137096
quitte, 0.9047921471137096
Il, 1.0
rejoint, 0.9047921471137096
FN, 0.9047921471137096
me, 0.9047921471137096
prévenir, 0.9047921471137096
Marseille, 0.9038873549665959
tensions, 0.9038873549665959
système, 0.9038873549665959
autour, 0.9038873549665959
stations, 1.0
service, 1.0
journaliste, 0.9029834676116293
Caroline, 0.9029834676116293
émission, 0.9029834676116293
événement, 0.9029834676116293
Odessa, 0.9020804841440176
réclame, 0.9020804841440176
inscription, 0.9020804841440176
patrimoine, 0.9020804841440176
mondial, 0.9020804841440176
Unesco, 0.9020804841440176
jeudi, 0.9011784036598737
sécheresse, 0.9002772252562138
contraint, 0.9002772252562138
Chine, 1.0
industrie, 0.9002772252562138
Suivez, 0.8993769480309576
métamorphose, 0.8993769480309576
m², 0.8993769480309576
bureaux, 0.8993769480309576
logements, 0.8993769480309576
New, 0.8993769480309576
York, 0.8993769480309576
Canicule, 0.8984775710829266
Uber, 0.8984775710829266
motion, 0.8984775710829266
censure, 0.8984775710829266
infos, 1.0
connaître, 1.0
ce, 1.0
juillet, 0.8984775710829266
Nupes, 0.8975790935118436
lance, 0.8975790935118436
législatives, 0.8975790935118436
Aubervilliers, 0.8975790935118436
programme, 0.8975790935118436
commun, 0.8975790935118436
dévoilé, 0.8975790935118436
semaine, 1.0
prochaine, 1.0
cancer, 0.8966815144183318
chez, 1.0
femme, 1.0
multinationales, 0.8957848329039134
grandes, 0.8957848329039134
entreprises, 1.0
françaises, 0.8957848329039134
veulent, 0.8957848329039134
rester, 0.8957848329039134
sortant, 0.8948890480710096
devrait, 0.8948890480710096
officialiser, 0.8948890480710096
candidature, 0.8948890480710096
second, 0.8948890480710096
mandat, 0.8948890480710096
Elle, 0.8939941590229386
devait, 0.8939941590229386
initialement, 0.8939941590229386
Marie, 0.8931001648639156
Curie, 0.8931001648639156
Albert, 0.8931001648639156
Somme, 0.8931001648639156
janvier, 1.0
jeune, 0.8922070646990518
homme, 1.0
aurait, 0.8922070646990518
perdu, 1.0
pied, 0.8922070646990518
entraîné, 1.0
force, 0.8922070646990518
Garonne, 0.8922070646990518
Son, 0.8922070646990518
corps, 0.8922070646990518
retrouvé, 0.8922070646990518
heures, 0.8922070646990518
tard, 0.8922070646990518
Delfraissy, 0.8913148576343527
envisage, 0.8913148576343527
variant, 0.8913148576343527
hiver, 0.8913148576343527
Hilbert, 0.8904235427767183
être, 1.0
lancé, 0.8904235427767183
sera, 1.0
disponible, 0.8904235427767183
cloud, 0.8904235427767183
privé, 0.8904235427767183
ColdQuanta, 0.8904235427767183
Islam, 0.8895331192339416
Mes, 0.8895331192339416
parents, 0.8895331192339416
maintenant, 0.8895331192339416
j'ai, 0.8895331192339416
Renaud, 0.8886435861147077
Girard, 0.8886435861147077
chef, 0.8886435861147077
coalition, 0.8886435861147077
démocraties, 0.8886435861147077
Brexit, 0.887754942528593
exclut, 0.887754942528593
île, 0.887754942528593
Attal, 0.887754942528593
texte, 0.8868671875860644
objet, 1.0
cent, 0.8868671875860644
dix, 0.8868671875860644
débats, 0.8868671875860644
records, 0.8868671875860644
Ve, 1.0
République, 1.0
depuis, 0.8868671875860644
mars, 0.8868671875860644
attendu, 0.8868671875860644
Sénat, 1.0
juin, 0.8868671875860644
reconfinement, 0.8859803203984784
ou, 1.0
tour, 0.8859803203984784
vis, 0.8859803203984784
affiche, 0.88509434007808
partenariat, 0.88509434007808
avec, 1.0
Pékin, 0.88509434007808
Fage, 0.8842092457380019
Étienne, 0.8842092457380019
Matignon, 0.8842092457380019
élu, 1.0
syndicat, 0.8842092457380019
étudiant, 0.8842092457380019
groupe, 1.0
PlayStation, 0.8833250364922639
Plus, 0.8833250364922639
réponse, 0.8833250364922639
timorée, 0.8833250364922639
Game, 0.8833250364922639
Pass, 0.8833250364922639
Microsoft, 0.8833250364922639
Photo, 0.8824417114557717
Parc, 0.8824417114557717
National, 0.8824417114557717
Pyrénées, 0.8824417114557717
Hautes, 0.8824417114557717
station, 0.8824417114557717
ski, 0.8824417114557717
Hautacam, 0.8824417114557717
jeux, 0.8824417114557717
Journal, 0.8815592697443159
Réunion, 0.8815592697443159
conflit, 0.8815592697443159
imprimeur, 0.8815592697443159
Xavier, 0.8806777104745716
Driencourt, 0.8806777104745716
On, 0.8806777104745716
quelle, 0.8806777104745716
vision, 0.8806777104745716
Algérie, 0.8806777104745716
fondateur, 0.8797970327640969
Alibaba, 0.8797970327640969
disparu, 0.8797970327640969
radars, 0.8797970327640969
critiqué, 0.8797970327640969
autorités, 1.0
régulation, 0.8797970327640969
financière, 0.8797970327640969
Une, 1.0
enquête, 1.0
ouverte, 0.8789172357313328
meurtre, 0.8789172357313328
mineur, 0.8789172357313328
IRIS, 0.8780383184956015
Cinq, 0.8771602801771059
#metoo, 0.8771602801771059
récit, 0.8771602801771059
révolution, 0.8771602801771059
articles, 0.8771602801771059
missiles, 0.8762831198969288
drones, 1.0
quels, 0.8762831198969288
équipements, 0.8762831198969288
antiaériens, 0.8762831198969288
French, 0.8754068367770318
Heritage, 0.8754068367770318
Society, 0.8754068367770318
fête, 0.8754068367770318
impose, 0.8745314299402548
Ouest, 0.8745314299402548
politiques, 0.8736568985103146
interrogent, 0.8736568985103146
colère, 1.0
sociale, 1.0
Washington, 0.8727832416118043
militaire, 1.0
voit, 0.8727832416118043
nécessité, 0.8727832416118043
négocier, 0.8727832416118043
Après, 1.0
polémique, 0.8719104583701925
Liz, 0.8719104583701925
Truss, 0.8719104583701925
estime, 0.8719104583701925
désormais, 1.0
qu'Emmanuel, 0.8719104583701925
ami, 0.8719104583701925
Faute, 0.8710385479118223
procès, 0.8710385479118223
jours, 0.8710385479118223
novembre, 0.8710385479118223
nous, 1.0
disent, 0.8701675093639105
élections, 0.8701675093639105
italiennes, 0.8701675093639105
enseignement, 0.8701675093639105
occidentales, 0.8701675093639105
DÉCRYPTAGE, 1.0
décisions, 0.8692973418545467
Kwasi, 0.8692973418545467
Kwarteng, 0.8692973418545467
fragilisé, 0.8692973418545467
économie, 0.8692973418545467
Finances, 0.8684280445126921
dit, 1.0
revenir, 0.8684280445126921
impôt, 0.8684280445126921
revenu, 1.0
riches, 0.8684280445126921
Plusieurs, 0.8675596164681794
témoins, 0.8675596164681794
affirment, 0.8675596164681794
axes, 0.8675596164681794
Ouagadougou, 0.8675596164681794
étaient, 0.8675596164681794
bloqués, 1.0
militaires, 0.8675596164681794
QG, 0.8675596164681794
junte, 0.8675596164681794
pouvoir, 0.8675596164681794
situe, 0.8675596164681794
zone, 0.8675596164681794
où, 1.0
tirs, 0.8675596164681794
entendus, 0.8675596164681794
new, 0.8666920568517111
public, 0.8666920568517111
management, 0.8666920568517111
marque, 0.8666920568517111
étape, 0.8666920568517111
vers, 0.8666920568517111
démantèlement, 0.8666920568517111
assassiné, 0.8658253647948594
petit, 0.8658253647948594
Oise, 0.8658253647948594
débat, 0.8649595394300645
candidats, 0.8649595394300645
présidentielle, 0.8649595394300645
Brésil, 0.8649595394300645
projeté, 0.8649595394300645
mur, 0.8649595394300645
bar, 0.8649595394300645
Rio, 0.8649595394300645
Janeiro, 0.8649595394300645
août, 1.0
TF1, 1.0
M6, 0.8640945798906344
fusion, 0.8640945798906344
menacée, 0.8640945798906344
Remise, 0.8632304853107438
Bruno, 1.0
Maire, 1.0
effort, 0.8632304853107438
TotalEnergies, 1.0
agents, 0.862367254825433
sol, 0.862367254825433
coup, 0.862367254825433
thorax, 0.862367254825433
individu, 0.862367254825433
interpellé, 0.862367254825433
nuit, 0.862367254825433
investissements, 0.8615048875706075
seront, 0.8615048875706075
réalisés, 0.8615048875706075
équipe, 0.8615048875706075
quatre, 0.8615048875706075
rythme, 0.8615048875706075
cinq, 0.8615048875706075
an, 1.0
reprendre, 0.8606433826830369
terrain, 0.8606433826830369
Sievierodonetsk, 0.8606433826830369
frappée, 0.8606433826830369
explosions, 0.8606433826830369
Ou, 0.8597827393003539
mode, 0.8597827393003539
annoncé, 1.0
déplacement, 0.8589229565610536
dimanche, 1.0
chefs, 0.8589229565610536
diplomatie, 0.8589229565610536
Etats, 0.8589229565610536
Unis, 0.8589229565610536
Antony, 0.8589229565610536
Blinken, 0.8589229565610536
Lloyd, 0.8589229565610536
Austin, 0.8589229565610536
diplomates, 0.8589229565610536
américains, 0.8589229565610536
créé, 0.8580640336044925
milliards, 1.0
dette, 0.8580640336044925
soutien, 0.857205969570888
Nicolas, 0.857205969570888
Sarkozy, 0.857205969570888
ouvre, 1.0
LR, 0.857205969570888
jeu, 1.0
Candy, 0.8563487636013172
Crush, 0.8563487636013172
Friends, 0.8563487636013172
Saga, 0.8563487636013172
bâtiment, 0.8563487636013172
lancement, 0.8563487636013172
Des, 1.0
élèves, 0.8554924148377159
marie, 0.8554924148377159
FIFA, 0.8546369224228781
Coupe, 0.8546369224228781
tous, 0.8546369224228781
fil, 0.8537822855004553
intérêt, 0.8537822855004553
travaux, 0.8537822855004553
rénovation, 0.8537822855004553
énergétique, 1.0
Mais, 0.8537822855004553
moitié, 1.0
cet, 0.8529285032149548
appartement, 0.8529285032149548
parisien, 1.0
Leclerc, 0.8520755747117399
finalement, 0.8520755747117399
reporté, 0.8520755747117399
arrêt, 0.8520755747117399
électricité, 0.8520755747117399
Chèque, 0.8512234991370281
énergie, 0.8512234991370281
TikTok, 0.8503722756378911
milliers, 1.0
abonnés, 0.8503722756378911
doit, 0.8495219033622532
gratuité, 0.8486723814588909
musées, 0.8486723814588909
proposée, 0.8486723814588909
dès, 0.8486723814588909
mai, 0.8486723814588909
réouverture, 0.8486723814588909
établissements, 0.8486723814588909
culturels, 0.8486723814588909
prendre, 1.0
Initialement, 0.847823709077432
envoi, 0.847823709077432
édition, 0.847823709077432
Roland, 0.847823709077432
Garros, 0.847823709077432
donné, 0.847823709077432
spectacle, 0.8469758853683546
musical, 0.8469758853683546
vient, 1.0
fois, 1.0
Coronavirus, 0.8461289094829862
qu'il, 0.8461289094829862
savoir, 0.8461289094829862
cette, 0.8461289094829862
allez, 0.8461289094829862
appelé, 0.8452827805735033
Congrès, 0.8452827805735033
minute, 0.8452827805735033
prévue, 0.8444374977929298
quinze, 0.8444374977929298
opération, 0.8444374977929298
rencontre, 0.8444374977929298
tel, 0.8444374977929298
succès, 0.8444374977929298
qu’elle, 0.8444374977929298
prolongée, 0.8444374977929298
beau, 0.8435930602951368
rêve, 0.8435930602951368
alliance, 0.8435930602951368
Trois, 0.8427494672348417
hommes, 0.8427494672348417
soupçonnés, 0.8427494672348417
attentat, 0.8427494672348417
décembre, 0.8427494672348417
déjà, 0.8419067177676068
eu, 0.8419067177676068
idées, 0.8419067177676068
suicidaires, 0.8419067177676068
Ducobu, 0.8410648110498392
école, 0.8410648110498392
dernière, 0.8410648110498392
utopie, 0.8410648110498392
Pour, 1.0
célébrer, 0.8402237462387894
annexion, 0.8402237462387894
régions, 0.8402237462387894
offre, 0.8402237462387894
discours, 0.8402237462387894
messianique, 0.8402237462387894
violemment, 0.8402237462387894
anti, 0.8402237462387894
occidental, 0.8402237462387894
André, 0.8393835224925505
Dussollier, 0.8393835224925505
J’ai, 0.8393835224925505
confiance, 0.8393835224925505
avenir, 1.0
cinéma, 1.0
Ils, 0.838544138970058
chômage, 0.838544138970058
expérience, 0.838544138970058
constructive, 0.838544138970058
dépression, 0.8377055948310879
post, 0.8377055948310879
partum, 0.8377055948310879
touche, 0.8377055948310879
16%, 0.8377055948310879
Tudor, 0.8368678892362568
Pelagos, 0.8368678892362568
bonne, 0.8368678892362568
surprise, 0.8368678892362568
Chic, 0.8360310213470206
élégance, 0.8360310213470206
Italie, 1.0
Fjärdlång, 0.8351949903256736
archipel, 0.8351949903256736
Stockholm, 0.8351949903256736
Bamiyan, 0.8343597953353479
Afghanistan, 0.8343597953353479
couleurs, 0.8343597953353479
Depuis, 1.0
trente, 0.8335254355400126
ancien, 1.0
lieutenant, 0.8335254355400126
colonel, 0.8335254355400126
déterre, 0.8335254355400126
oubliés, 0.8335254355400126
dernier, 0.8335254355400126
pris, 0.8335254355400126
tournant, 0.8335254355400126
chauffés, 0.8326919101044725
degrés, 0.8326919101044725
maximum, 0.8326919101044725
piste, 0.8326919101044725
acceptable, 0.8326919101044725
Medef, 0.8326919101044725
Gilles, 0.831859218194368
William, 0.831859218194368
Goldnadel, 0.831859218194368
dragon, 0.831859218194368
idéologique, 0.831859218194368
terrassé, 0.831859218194368
Michel, 1.0
siffle, 0.8310273589761736
coûte, 0.8310273589761736
aides, 0.8310273589761736
État, 1.0
inflation, 0.8310273589761736
cour, 0.8301963316171974
appel, 1.0
assorti, 0.8301963316171974
totalité, 0.8301963316171974
sursis, 0.8301963316171974
ferme, 1.0
instance, 0.8301963316171974
NFT, 1.0
utilitaires, 0.8293661352855802
cherchent, 0.8293661352855802
Lors, 0.8285367691502946
meeting, 0.8285367691502946
